global_index,zone,zone_index,x,y
776,0,776,121951.451592,123374.968550
777,0,777,122023.053492,123374.968550
778,0,778,122094.655392,123374.968550
779,0,779,122166.257291,123374.968550
780,0,780,122237.859191,123374.968550
781,0,781,122309.461091,123374.968550
782,0,782,122381.062991,123374.968550
783,0,783,122452.664891,123374.968550
784,0,784,122524.266791,123374.968550
785,0,785,122595.868691,123374.968550
786,0,786,122667.470591,123374.968550
787,0,787,122739.072490,123374.968550
788,0,788,122810.674390,123374.968550
789,0,789,122882.276290,123374.968550
790,0,790,122953.878190,123374.968550
791,0,791,121450.238293,123303.542449
792,0,792,121521.840193,123303.542449
793,0,793,121593.442093,123303.542449
794,0,794,121665.043992,123303.542449
795,0,795,121736.645892,123303.542449
796,0,796,121808.247792,123303.542449
797,0,797,121879.849692,123303.542449
798,0,798,121951.451592,123303.542449
799,0,799,122023.053492,123303.542449
800,0,800,122094.655392,123303.542449
801,0,801,122166.257291,123303.542449
802,0,802,122237.859191,123303.542449
803,0,803,122309.461091,123303.542449
804,0,804,122381.062991,123303.542449
805,0,805,122452.664891,123303.542449
806,0,806,122524.266791,123303.542449
807,0,807,122595.868691,123303.542449
808,0,808,122667.470591,123303.542449
809,0,809,122739.072490,123303.542449
810,0,810,122810.674390,123303.542449
811,0,811,122882.276290,123303.542449
812,0,812,121378.636393,123232.116349
813,0,813,121450.238293,123232.116349
814,0,814,121521.840193,123232.116349
815,0,815,121593.442093,123232.116349
816,0,816,121665.043992,123232.116349
817,0,817,121736.645892,123232.116349
818,0,818,121808.247792,123232.116349
819,0,819,121879.849692,123232.116349
820,0,820,121951.451592,123232.116349
821,0,821,122023.053492,123232.116349
822,0,822,122094.655392,123232.116349
823,0,823,122166.257291,123232.116349
824,0,824,122237.859191,123232.116349
825,0,825,122309.461091,123232.116349
826,0,826,122381.062991,123232.116349
827,0,827,122452.664891,123232.116349
828,0,828,122524.266791,123232.116349
829,0,829,122595.868691,123232.116349
830,0,830,122667.470591,123232.116349
831,0,831,122739.072490,123232.116349
832,0,832,122810.674390,123232.116349
833,0,833,121235.432593,123160.690248
834,0,834,121307.034493,123160.690248
835,0,835,121378.636393,123160.690248
836,0,836,121450.238293,123160.690248
837,0,837,121521.840193,123160.690248
838,0,838,121593.442093,123160.690248
839,0,839,121665.043992,123160.690248
840,0,840,121736.645892,123160.690248
841,0,841,121808.247792,123160.690248
842,0,842,121879.849692,123160.690248
843,0,843,121951.451592,123160.690248
844,0,844,122023.053492,123160.690248
845,0,845,122094.655392,123160.690248
846,0,846,122166.257291,123160.690248
847,0,847,122237.859191,123160.690248
848,0,848,122309.461091,123160.690248
849,0,849,122381.062991,123160.690248
850,0,850,122452.664891,123160.690248
851,0,851,122524.266791,123160.690248
852,0,852,122595.868691,123160.690248
853,0,853,122667.470591,123160.690248
854,0,854,122739.072490,123160.690248
855,0,855,121163.830693,123089.264148
856,0,856,121235.432593,123089.264148
857,0,857,121307.034493,123089.264148
858,0,858,121378.636393,123089.264148
859,0,859,121450.238293,123089.264148
860,0,860,121521.840193,123089.264148
861,0,861,121593.442093,123089.264148
862,0,862,121665.043992,123089.264148
863,0,863,121736.645892,123089.264148
864,0,864,121808.247792,123089.264148
865,0,865,121879.849692,123089.264148
866,0,866,121951.451592,123089.264148
867,0,867,122023.053492,123089.264148
868,0,868,122094.655392,123089.264148
869,0,869,122166.257291,123089.264148
870,0,870,122237.859191,123089.264148
871,0,871,122309.461091,123089.264148
872,0,872,122381.062991,123089.264148
873,0,873,122452.664891,123089.264148
874,0,874,122524.266791,123089.264148
875,0,875,122595.868691,123089.264148
876,0,876,122667.470591,123089.264148
877,0,877,121092.228793,123017.838047
878,0,878,121163.830693,123017.838047
879,0,879,121235.432593,123017.838047
880,0,880,121307.034493,123017.838047
881,0,881,121378.636393,123017.838047
882,0,882,121450.238293,123017.838047
883,0,883,121521.840193,123017.838047
884,0,884,121593.442093,123017.838047
885,0,885,121665.043992,123017.838047
886,0,886,121736.645892,123017.838047
887,0,887,121808.247792,123017.838047
888,0,888,121879.849692,123017.838047
889,0,889,121951.451592,123017.838047
890,0,890,122023.053492,123017.838047
891,0,891,122094.655392,123017.838047
892,0,892,122166.257291,123017.838047
893,0,893,122237.859191,123017.838047
894,0,894,122309.461091,123017.838047
895,0,895,122381.062991,123017.838047
896,0,896,122452.664891,123017.838047
897,0,897,122524.266791,123017.838047
898,0,898,122595.868691,123017.838047
899,0,899,121020.626894,122946.411947
900,0,900,121092.228793,122946.411947
901,0,901,121163.830693,122946.411947
902,0,902,121235.432593,122946.411947
903,0,903,121307.034493,122946.411947
904,0,904,121378.636393,122946.411947
905,0,905,121450.238293,122946.411947
906,0,906,121521.840193,122946.411947
907,0,907,121593.442093,122946.411947
908,0,908,121665.043992,122946.411947
909,0,909,121736.645892,122946.411947
910,0,910,121808.247792,122946.411947
911,0,911,121879.849692,122946.411947
912,0,912,121951.451592,122946.411947
913,0,913,122023.053492,122946.411947
914,0,914,122094.655392,122946.411947
915,0,915,122166.257291,122946.411947
916,0,916,122237.859191,122946.411947
917,0,917,122309.461091,122946.411947
918,0,918,122381.062991,122946.411947
919,0,919,122452.664891,122946.411947
920,0,920,122524.266791,122946.411947
921,0,921,120949.024994,122874.985846
922,0,922,121020.626894,122874.985846
923,0,923,121092.228793,122874.985846
924,0,924,121163.830693,122874.985846
925,0,925,121235.432593,122874.985846
926,0,926,121307.034493,122874.985846
927,0,927,121378.636393,122874.985846
928,0,928,121450.238293,122874.985846
929,0,929,121521.840193,122874.985846
930,0,930,121593.442093,122874.985846
931,0,931,121665.043992,122874.985846
932,0,932,121736.645892,122874.985846
933,0,933,121808.247792,122874.985846
934,0,934,121879.849692,122874.985846
935,0,935,121951.451592,122874.985846
936,0,936,122023.053492,122874.985846
937,0,937,122094.655392,122874.985846
938,0,938,122166.257291,122874.985846
939,0,939,122237.859191,122874.985846
940,0,940,122309.461091,122874.985846
941,0,941,122381.062991,122874.985846
942,0,942,122452.664891,122874.985846
943,0,943,120877.423094,122803.559745
944,0,944,120949.024994,122803.559745
945,0,945,121020.626894,122803.559745
946,0,946,121092.228793,122803.559745
947,0,947,121163.830693,122803.559745
948,0,948,121235.432593,122803.559745
949,0,949,121307.034493,122803.559745
950,0,950,121378.636393,122803.559745
951,0,951,121450.238293,122803.559745
952,0,952,121521.840193,122803.559745
953,0,953,121593.442093,122803.559745
954,0,954,121665.043992,122803.559745
955,0,955,121736.645892,122803.559745
956,0,956,121808.247792,122803.559745
957,0,957,121879.849692,122803.559745
958,0,958,121951.451592,122803.559745
959,0,959,122023.053492,122803.559745
960,0,960,122094.655392,122803.559745
961,0,961,122166.257291,122803.559745
962,0,962,122237.859191,122803.559745
963,0,963,122309.461091,122803.559745
964,0,964,122381.062991,122803.559745
965,0,965,122452.664891,122803.559745
966,0,966,120805.821194,122732.133645
967,0,967,120877.423094,122732.133645
968,0,968,120949.024994,122732.133645
969,0,969,121020.626894,122732.133645
970,0,970,121092.228793,122732.133645
971,0,971,121163.830693,122732.133645
972,0,972,121235.432593,122732.133645
973,0,973,121307.034493,122732.133645
974,0,974,121378.636393,122732.133645
975,0,975,121450.238293,122732.133645
976,0,976,121521.840193,122732.133645
977,0,977,121593.442093,122732.133645
978,0,978,121665.043992,122732.133645
979,0,979,121736.645892,122732.133645
980,0,980,121808.247792,122732.133645
981,0,981,121879.849692,122732.133645
982,0,982,121951.451592,122732.133645
983,0,983,122023.053492,122732.133645
984,0,984,122094.655392,122732.133645
985,0,985,122166.257291,122732.133645
986,0,986,122237.859191,122732.133645
987,0,987,122309.461091,122732.133645
988,0,988,122381.062991,122732.133645
989,0,989,120662.617394,122660.707544
990,0,990,120734.219294,122660.707544
991,0,991,120805.821194,122660.707544
992,0,992,120877.423094,122660.707544
993,0,993,120949.024994,122660.707544
994,0,994,121020.626894,122660.707544
995,0,995,121092.228793,122660.707544
996,0,996,121163.830693,122660.707544
997,0,997,121235.432593,122660.707544
998,0,998,121307.034493,122660.707544
999,0,999,121378.636393,122660.707544
1000,0,1000,121450.238293,122660.707544
1001,0,1001,121521.840193,122660.707544
1002,0,1002,121593.442093,122660.707544
1003,0,1003,121665.043992,122660.707544
1004,0,1004,121736.645892,122660.707544
1005,0,1005,121808.247792,122660.707544
1006,0,1006,121879.849692,122660.707544
1007,0,1007,121951.451592,122660.707544
1008,0,1008,122023.053492,122660.707544
1009,0,1009,122094.655392,122660.707544
1010,0,1010,122166.257291,122660.707544
1011,0,1011,122237.859191,122660.707544
1012,0,1012,122309.461091,122660.707544
1013,0,1013,120591.015494,122589.281444
1014,0,1014,120662.617394,122589.281444
1015,0,1015,120734.219294,122589.281444
1016,0,1016,120805.821194,122589.281444
1017,0,1017,120877.423094,122589.281444
1018,0,1018,120949.024994,122589.281444
1019,0,1019,121020.626894,122589.281444
1020,0,1020,121092.228793,122589.281444
1021,0,1021,121163.830693,122589.281444
1022,0,1022,121235.432593,122589.281444
1023,0,1023,121307.034493,122589.281444
1024,0,1024,121378.636393,122589.281444
1025,0,1025,121450.238293,122589.281444
1026,0,1026,121521.840193,122589.281444
1027,0,1027,121593.442093,122589.281444
1028,0,1028,121665.043992,122589.281444
1029,0,1029,121736.645892,122589.281444
1030,0,1030,121808.247792,122589.281444
1031,0,1031,121879.849692,122589.281444
1032,0,1032,121951.451592,122589.281444
1033,0,1033,122023.053492,122589.281444
1034,0,1034,122094.655392,122589.281444
1035,0,1035,122166.257291,122589.281444
1036,0,1036,122237.859191,122589.281444
1037,0,1037,120519.413594,122517.855343
1038,0,1038,120591.015494,122517.855343
1039,0,1039,120662.617394,122517.855343
1040,0,1040,120734.219294,122517.855343
1041,0,1041,120805.821194,122517.855343
1042,0,1042,120877.423094,122517.855343
1043,0,1043,120949.024994,122517.855343
1044,0,1044,121020.626894,122517.855343
1045,0,1045,121092.228793,122517.855343
1046,0,1046,121163.830693,122517.855343
1047,0,1047,121235.432593,122517.855343
1048,0,1048,121307.034493,122517.855343
1049,0,1049,121378.636393,122517.855343
1050,0,1050,121450.238293,122517.855343
1051,0,1051,121521.840193,122517.855343
1052,0,1052,121593.442093,122517.855343
1053,0,1053,121665.043992,122517.855343
1054,0,1054,121736.645892,122517.855343
1055,0,1055,121808.247792,122517.855343
1056,0,1056,121879.849692,122517.855343
1057,0,1057,121951.451592,122517.855343
1058,0,1058,122023.053492,122517.855343
1059,0,1059,122094.655392,122517.855343
1060,0,1060,122166.257291,122517.855343
1061,0,1061,120447.811695,122446.429242
1062,0,1062,120519.413594,122446.429242
1063,0,1063,120591.015494,122446.429242
1064,0,1064,120662.617394,122446.429242
1065,0,1065,120734.219294,122446.429242
1066,0,1066,120805.821194,122446.429242
1067,0,1067,120877.423094,122446.429242
1068,0,1068,120949.024994,122446.429242
1069,0,1069,121020.626894,122446.429242
1070,0,1070,121092.228793,122446.429242
1071,0,1071,121163.830693,122446.429242
1072,0,1072,121235.432593,122446.429242
1073,0,1073,121307.034493,122446.429242
1074,0,1074,121378.636393,122446.429242
1075,0,1075,121450.238293,122446.429242
1076,0,1076,121521.840193,122446.429242
1077,0,1077,121593.442093,122446.429242
1078,0,1078,121665.043992,122446.429242
1079,0,1079,121736.645892,122446.429242
1080,0,1080,121808.247792,122446.429242
1081,0,1081,121879.849692,122446.429242
1082,0,1082,121951.451592,122446.429242
1083,0,1083,122023.053492,122446.429242
1084,0,1084,122094.655392,122446.429242
1085,0,1085,120376.209795,122375.003142
1086,0,1086,120447.811695,122375.003142
1087,0,1087,120519.413594,122375.003142
1088,0,1088,120591.015494,122375.003142
1089,0,1089,120662.617394,122375.003142
1090,0,1090,120734.219294,122375.003142
1091,0,1091,120805.821194,122375.003142
1092,0,1092,120877.423094,122375.003142
1093,0,1093,120949.024994,122375.003142
1094,0,1094,121020.626894,122375.003142
1095,0,1095,121092.228793,122375.003142
1096,0,1096,121163.830693,122375.003142
1097,0,1097,121235.432593,122375.003142
1098,0,1098,121307.034493,122375.003142
1099,0,1099,121378.636393,122375.003142
1100,0,1100,121450.238293,122375.003142
1101,0,1101,121521.840193,122375.003142
1102,0,1102,121593.442093,122375.003142
1103,0,1103,121665.043992,122375.003142
1104,0,1104,121736.645892,122375.003142
1105,0,1105,121808.247792,122375.003142
1106,0,1106,121879.849692,122375.003142
1107,0,1107,121951.451592,122375.003142
1108,0,1108,122023.053492,122375.003142
1109,0,1109,120304.607895,122303.577041
1110,0,1110,120376.209795,122303.577041
1111,0,1111,120447.811695,122303.577041
1112,0,1112,120519.413594,122303.577041
1113,0,1113,120591.015494,122303.577041
1114,0,1114,120662.617394,122303.577041
1115,0,1115,120734.219294,122303.577041
1116,0,1116,120805.821194,122303.577041
1117,0,1117,120877.423094,122303.577041
1118,0,1118,120949.024994,122303.577041
1119,0,1119,121020.626894,122303.577041
1120,0,1120,121092.228793,122303.577041
1121,0,1121,121163.830693,122303.577041
1122,0,1122,121235.432593,122303.577041
1123,0,1123,121307.034493,122303.577041
1124,0,1124,121378.636393,122303.577041
1125,0,1125,121450.238293,122303.577041
1126,0,1126,121521.840193,122303.577041
1127,0,1127,121593.442093,122303.577041
1128,0,1128,121665.043992,122303.577041
1129,0,1129,121736.645892,122303.577041
1130,0,1130,121808.247792,122303.577041
1131,0,1131,121879.849692,122303.577041
1132,0,1132,121951.451592,122303.577041
1133,0,1133,122023.053492,122303.577041
1134,0,1134,120233.005995,122232.150941
1135,0,1135,120304.607895,122232.150941
1136,0,1136,120376.209795,122232.150941
1137,0,1137,120447.811695,122232.150941
1138,0,1138,120519.413594,122232.150941
1139,0,1139,120591.015494,122232.150941
1140,0,1140,120662.617394,122232.150941
1141,0,1141,120734.219294,122232.150941
1142,0,1142,120805.821194,122232.150941
1143,0,1143,120877.423094,122232.150941
1144,0,1144,120949.024994,122232.150941
1145,0,1145,121020.626894,122232.150941
1146,0,1146,121092.228793,122232.150941
1147,0,1147,121163.830693,122232.150941
1148,0,1148,121235.432593,122232.150941
1149,0,1149,121307.034493,122232.150941
1150,0,1150,121378.636393,122232.150941
1151,0,1151,121450.238293,122232.150941
1152,0,1152,121521.840193,122232.150941
1153,0,1153,121593.442093,122232.150941
1154,0,1154,121665.043992,122232.150941
1155,0,1155,121736.645892,122232.150941
1156,0,1156,121808.247792,122232.150941
1157,0,1157,121879.849692,122232.150941
1158,0,1158,121951.451592,122232.150941
1159,0,1159,120089.802195,122160.724840
1160,0,1160,120161.404095,122160.724840
1161,0,1161,120233.005995,122160.724840
1162,0,1162,120304.607895,122160.724840
1163,0,1163,120376.209795,122160.724840
1164,0,1164,120447.811695,122160.724840
1165,0,1165,120519.413594,122160.724840
1166,0,1166,120591.015494,122160.724840
1167,0,1167,120662.617394,122160.724840
1168,0,1168,120734.219294,122160.724840
1169,0,1169,120805.821194,122160.724840
1170,0,1170,120877.423094,122160.724840
1171,0,1171,120949.024994,122160.724840
1172,0,1172,121020.626894,122160.724840
1173,0,1173,121092.228793,122160.724840
1174,0,1174,121163.830693,122160.724840
1175,0,1175,121235.432593,122160.724840
1176,0,1176,121307.034493,122160.724840
1177,0,1177,121378.636393,122160.724840
1178,0,1178,121450.238293,122160.724840
1179,0,1179,121521.840193,122160.724840
