global_index,zone,zone_index,x,y
776,0,776,149247.775842,131890.801453
777,0,777,149268.930837,131890.801453
778,0,778,149290.085832,131890.801453
779,0,779,149311.240828,131890.801453
780,0,780,149332.395823,131890.801453
781,0,781,149353.550818,131890.801453
782,0,782,149374.705813,131890.801453
783,0,783,149395.860808,131890.801453
784,0,784,149417.015803,131890.801453
785,0,785,149438.170799,131890.801453
786,0,786,149459.325794,131890.801453
787,0,787,149480.480789,131890.801453
788,0,788,149501.635784,131890.801453
789,0,789,149522.790779,131890.801453
790,0,790,149543.945774,131890.801453
791,0,791,149565.100770,131890.801453
792,0,792,149586.255765,131890.801453
793,0,793,149607.410760,131890.801453
794,0,794,149628.565755,131890.801453
795,0,795,149649.720750,131890.801453
796,0,796,149670.875746,131890.801453
797,0,797,149692.030741,131890.801453
798,0,798,149713.185736,131890.801453
799,0,799,149734.340731,131890.801453
800,0,800,149755.495726,131890.801453
801,0,801,149776.650721,131890.801453
802,0,802,149797.805717,131890.801453
803,0,803,149818.960712,131890.801453
804,0,804,149840.115707,131890.801453
805,0,805,149861.270702,131890.801453
806,0,806,149882.425697,131890.801453
807,0,807,149903.580692,131890.801453
808,0,808,149924.735688,131890.801453
809,0,809,149945.890683,131890.801453
810,0,810,149967.045678,131890.801453
811,0,811,149988.200673,131890.801453
812,0,812,150009.355668,131890.801453
813,0,813,150030.510663,131890.801453
814,0,814,150051.665659,131890.801453
815,0,815,150072.820654,131890.801453
816,0,816,150093.975649,131890.801453
817,0,817,150115.130644,131890.801453
818,0,818,150136.285639,131890.801453
819,0,819,150157.440635,131890.801453
820,0,820,150178.595630,131890.801453
821,0,821,150199.750625,131890.801453
822,0,822,150220.905620,131890.801453
823,0,823,150242.060615,131890.801453
824,0,824,150263.215610,131890.801453
825,0,825,150284.370606,131890.801453
826,0,826,150305.525601,131890.801453
827,0,827,150326.680596,131890.801453
828,0,828,150347.835591,131890.801453
829,0,829,150368.990586,131890.801453
830,0,830,150390.145581,131890.801453
831,0,831,150411.300577,131890.801453
832,0,832,150432.455572,131890.801453
833,0,833,150453.610567,131890.801453
834,0,834,150474.765562,131890.801453
835,0,835,150495.920557,131890.801453
836,0,836,150517.075552,131890.801453
837,0,837,150538.230548,131890.801453
838,0,838,150559.385543,131890.801453
839,0,839,150580.540538,131890.801453
840,0,840,150601.695533,131890.801453
841,0,841,150622.850528,131890.801453
842,0,842,147957.321136,131869.625479
843,0,843,147978.476132,131869.625479
844,0,844,147999.631127,131869.625479
845,0,845,148020.786122,131869.625479
846,0,846,148041.941117,131869.625479
847,0,847,148063.096112,131869.625479
848,0,848,148084.251107,131869.625479
849,0,849,148105.406103,131869.625479
850,0,850,148126.561098,131869.625479
851,0,851,148147.716093,131869.625479
852,0,852,148168.871088,131869.625479
853,0,853,148190.026083,131869.625479
854,0,854,148211.181079,131869.625479
855,0,855,148232.336074,131869.625479
856,0,856,148253.491069,131869.625479
857,0,857,148274.646064,131869.625479
858,0,858,148295.801059,131869.625479
859,0,859,148316.956054,131869.625479
860,0,860,148338.111050,131869.625479
861,0,861,148359.266045,131869.625479
862,0,862,148380.421040,131869.625479
863,0,863,148401.576035,131869.625479
864,0,864,148422.731030,131869.625479
865,0,865,148443.886025,131869.625479
866,0,866,148465.041021,131869.625479
867,0,867,148486.196016,131869.625479
868,0,868,148507.351011,131869.625479
869,0,869,148528.506006,131869.625479
870,0,870,148549.661001,131869.625479
871,0,871,148570.815996,131869.625479
872,0,872,148591.970992,131869.625479
873,0,873,148613.125987,131869.625479
874,0,874,148634.280982,131869.625479
875,0,875,148655.435977,131869.625479
876,0,876,148676.590972,131869.625479
877,0,877,148697.745968,131869.625479
878,0,878,148718.900963,131869.625479
879,0,879,148740.055958,131869.625479
880,0,880,148761.210953,131869.625479
881,0,881,148782.365948,131869.625479
882,0,882,148803.520943,131869.625479
883,0,883,148824.675939,131869.625479
884,0,884,148845.830934,131869.625479
885,0,885,148866.985929,131869.625479
886,0,886,148888.140924,131869.625479
887,0,887,148909.295919,131869.625479
888,0,888,148930.450914,131869.625479
889,0,889,148951.605910,131869.625479
890,0,890,148972.760905,131869.625479
891,0,891,148993.915900,131869.625479
892,0,892,149015.070895,131869.625479
893,0,893,149036.225890,131869.625479
894,0,894,149057.380885,131869.625479
895,0,895,149078.535881,131869.625479
896,0,896,149099.690876,131869.625479
897,0,897,149120.845871,131869.625479
898,0,898,149142.000866,131869.625479
899,0,899,149163.155861,131869.625479
900,0,900,149184.310857,131869.625479
901,0,901,149205.465852,131869.625479
902,0,902,149226.620847,131869.625479
903,0,903,149247.775842,131869.625479
904,0,904,149268.930837,131869.625479
905,0,905,149290.085832,131869.625479
906,0,906,149311.240828,131869.625479
907,0,907,149332.395823,131869.625479
908,0,908,149353.550818,131869.625479
909,0,909,149374.705813,131869.625479
910,0,910,149395.860808,131869.625479
911,0,911,149417.015803,131869.625479
912,0,912,149438.170799,131869.625479
913,0,913,149459.325794,131869.625479
914,0,914,149480.480789,131869.625479
915,0,915,149501.635784,131869.625479
916,0,916,149522.790779,131869.625479
917,0,917,149543.945774,131869.625479
918,0,918,149565.100770,131869.625479
919,0,919,149586.255765,131869.625479
920,0,920,149607.410760,131869.625479
921,0,921,149628.565755,131869.625479
922,0,922,149649.720750,131869.625479
923,0,923,149670.875746,131869.625479
924,0,924,149692.030741,131869.625479
925,0,925,149713.185736,131869.625479
926,0,926,149734.340731,131869.625479
927,0,927,149755.495726,131869.625479
928,0,928,149776.650721,131869.625479
929,0,929,149797.805717,131869.625479
930,0,930,149818.960712,131869.625479
931,0,931,149840.115707,131869.625479
932,0,932,149861.270702,131869.625479
933,0,933,149882.425697,131869.625479
934,0,934,149903.580692,131869.625479
935,0,935,149924.735688,131869.625479
936,0,936,149945.890683,131869.625479
937,0,937,149967.045678,131869.625479
938,0,938,149988.200673,131869.625479
939,0,939,150009.355668,131869.625479
940,0,940,150030.510663,131869.625479
941,0,941,150051.665659,131869.625479
942,0,942,150072.820654,131869.625479
943,0,943,150093.975649,131869.625479
944,0,944,150115.130644,131869.625479
945,0,945,150136.285639,131869.625479
946,0,946,150157.440635,131869.625479
947,0,947,150178.595630,131869.625479
948,0,948,150199.750625,131869.625479
949,0,949,150220.905620,131869.625479
950,0,950,150242.060615,131869.625479
951,0,951,150263.215610,131869.625479
952,0,952,150284.370606,131869.625479
953,0,953,150305.525601,131869.625479
954,0,954,150326.680596,131869.625479
955,0,955,150347.835591,131869.625479
956,0,956,150368.990586,131869.625479
957,0,957,150390.145581,131869.625479
958,0,958,150411.300577,131869.625479
959,0,959,150432.455572,131869.625479
960,0,960,150453.610567,131869.625479
961,0,961,150474.765562,131869.625479
962,0,962,150495.920557,131869.625479
963,0,963,150517.075552,131869.625479
964,0,964,150538.230548,131869.625479
965,0,965,150559.385543,131869.625479
966,0,966,150580.540538,131869.625479
967,0,967,147724.616190,131848.449504
968,0,968,147745.771185,131848.449504
969,0,969,147766.926180,131848.449504
970,0,970,147788.081175,131848.449504
971,0,971,147809.236170,131848.449504
972,0,972,147830.391165,131848.449504
973,0,973,147851.546161,131848.449504
974,0,974,147872.701156,131848.449504
975,0,975,147893.856151,131848.449504
976,0,976,147915.011146,131848.449504
977,0,977,147936.166141,131848.449504
978,0,978,147957.321136,131848.449504
979,0,979,147978.476132,131848.449504
980,0,980,147999.631127,131848.449504
981,0,981,148020.786122,131848.449504
982,0,982,148041.941117,131848.449504
983,0,983,148063.096112,131848.449504
984,0,984,148084.251107,131848.449504
985,0,985,148105.406103,131848.449504
986,0,986,148126.561098,131848.449504
987,0,987,148147.716093,131848.449504
988,0,988,148168.871088,131848.449504
989,0,989,148190.026083,131848.449504
990,0,990,148211.181079,131848.449504
991,0,991,148232.336074,131848.449504
992,0,992,148253.491069,131848.449504
993,0,993,148274.646064,131848.449504
994,0,994,148295.801059,131848.449504
995,0,995,148316.956054,131848.449504
996,0,996,148338.111050,131848.449504
997,0,997,148359.266045,131848.449504
998,0,998,148380.421040,131848.449504
999,0,999,148401.576035,131848.449504
1000,0,1000,148422.731030,131848.449504
1001,0,1001,148443.886025,131848.449504
1002,0,1002,148465.041021,131848.449504
1003,0,1003,148486.196016,131848.449504
1004,0,1004,148507.351011,131848.449504
1005,0,1005,148528.506006,131848.449504
1006,0,1006,148549.661001,131848.449504
1007,0,1007,148570.815996,131848.449504
1008,0,1008,148591.970992,131848.449504
1009,0,1009,148613.125987,131848.449504
1010,0,1010,148634.280982,131848.449504
1011,0,1011,148655.435977,131848.449504
1012,0,1012,148676.590972,131848.449504
1013,0,1013,148697.745968,131848.449504
1014,0,1014,148718.900963,131848.449504
1015,0,1015,148740.055958,131848.449504
1016,0,1016,148761.210953,131848.449504
1017,0,1017,148782.365948,131848.449504
1018,0,1018,148803.520943,131848.449504
1019,0,1019,148824.675939,131848.449504
1020,0,1020,148845.830934,131848.449504
1021,0,1021,148866.985929,131848.449504
1022,0,1022,148888.140924,131848.449504
1023,0,1023,148909.295919,131848.449504
1024,0,1024,148930.450914,131848.449504
1025,0,1025,148951.605910,131848.449504
1026,0,1026,148972.760905,131848.449504
1027,0,1027,148993.915900,131848.449504
1028,0,1028,149015.070895,131848.449504
1029,0,1029,149036.225890,131848.449504
1030,0,1030,149057.380885,131848.449504
1031,0,1031,149078.535881,131848.449504
1032,0,1032,149099.690876,131848.449504
1033,0,1033,149120.845871,131848.449504
1034,0,1034,149142.000866,131848.449504
1035,0,1035,149163.155861,131848.449504
1036,0,1036,149184.310857,131848.449504
1037,0,1037,149205.465852,131848.449504
1038,0,1038,149226.620847,131848.449504
1039,0,1039,149247.775842,131848.449504
1040,0,1040,149268.930837,131848.449504
1041,0,1041,149290.085832,131848.449504
1042,0,1042,149311.240828,131848.449504
1043,0,1043,149332.395823,131848.449504
1044,0,1044,149353.550818,131848.449504
1045,0,1045,149374.705813,131848.449504
1046,0,1046,149395.860808,131848.449504
1047,0,1047,149417.015803,131848.449504
1048,0,1048,149438.170799,131848.449504
1049,0,1049,149459.325794,131848.449504
1050,0,1050,149480.480789,131848.449504
1051,0,1051,149501.635784,131848.449504
1052,0,1052,149522.790779,131848.449504
1053,0,1053,149543.945774,131848.449504
1054,0,1054,149565.100770,131848.449504
1055,0,1055,149586.255765,131848.449504
1056,0,1056,149607.410760,131848.449504
1057,0,1057,149628.565755,131848.449504
1058,0,1058,149649.720750,131848.449504
1059,0,1059,149670.875746,131848.449504
1060,0,1060,149692.030741,131848.449504
1061,0,1061,149713.185736,131848.449504
1062,0,1062,149734.340731,131848.449504
1063,0,1063,149755.495726,131848.449504
1064,0,1064,149776.650721,131848.449504
1065,0,1065,149797.805717,131848.449504
1066,0,1066,149818.960712,131848.449504
1067,0,1067,149840.115707,131848.449504
1068,0,1068,149861.270702,131848.449504
1069,0,1069,149882.425697,131848.449504
1070,0,1070,149903.580692,131848.449504
1071,0,1071,149924.735688,131848.449504
1072,0,1072,149945.890683,131848.449504
1073,0,1073,149967.045678,131848.449504
1074,0,1074,149988.200673,131848.449504
1075,0,1075,150009.355668,131848.449504
1076,0,1076,150030.510663,131848.449504
1077,0,1077,150051.665659,131848.449504
1078,0,1078,150072.820654,131848.449504
1079,0,1079,150093.975649,131848.449504
1080,0,1080,150115.130644,131848.449504
1081,0,1081,150136.285639,131848.449504
1082,0,1082,150157.440635,131848.449504
1083,0,1083,150178.595630,131848.449504
1084,0,1084,150199.750625,131848.449504
1085,0,1085,150220.905620,131848.449504
1086,0,1086,150242.060615,131848.449504
1087,0,1087,150263.215610,131848.449504
1088,0,1088,150284.370606,131848.449504
1089,0,1089,150305.525601,131848.449504
1090,0,1090,150326.680596,131848.449504
1091,0,1091,150347.835591,131848.449504
1092,0,1092,150368.990586,131848.449504
1093,0,1093,150390.145581,131848.449504
1094,0,1094,150411.300577,131848.449504
1095,0,1095,150432.455572,131848.449504
1096,0,1096,150453.610567,131848.449504
1097,0,1097,150474.765562,131848.449504
1098,0,1098,150495.920557,131848.449504
1099,0,1099,150517.075552,131848.449504
1100,0,1100,147491.911243,131827.273529
1101,0,1101,147513.066238,131827.273529
1102,0,1102,147534.221233,131827.273529
1103,0,1103,147555.376228,131827.273529
1104,0,1104,147576.531223,131827.273529
1105,0,1105,147597.686218,131827.273529
1106,0,1106,147618.841214,131827.273529
1107,0,1107,147639.996209,131827.273529
1108,0,1108,147661.151204,131827.273529
1109,0,1109,147682.306199,131827.273529
1110,0,1110,147703.461194,131827.273529
1111,0,1111,147724.616190,131827.273529
1112,0,1112,147745.771185,131827.273529
1113,0,1113,147766.926180,131827.273529
1114,0,1114,147788.081175,131827.273529
1115,0,1115,147809.236170,131827.273529
1116,0,1116,147830.391165,131827.273529
1117,0,1117,147851.546161,131827.273529
1118,0,1118,147872.701156,131827.273529
1119,0,1119,147893.856151,131827.273529
1120,0,1120,147915.011146,131827.273529
1121,0,1121,147936.166141,131827.273529
1122,0,1122,147957.321136,131827.273529
1123,0,1123,147978.476132,131827.273529
1124,0,1124,147999.631127,131827.273529
1125,0,1125,148020.786122,131827.273529
1126,0,1126,148041.941117,131827.273529
1127,0,1127,148063.096112,131827.273529
1128,0,1128,148084.251107,131827.273529
1129,0,1129,148105.406103,131827.273529
1130,0,1130,148126.561098,131827.273529
1131,0,1131,148147.716093,131827.273529
1132,0,1132,148168.871088,131827.273529
1133,0,1133,148190.026083,131827.273529
1134,0,1134,148211.181079,131827.273529
1135,0,1135,148232.336074,131827.273529
1136,0,1136,148253.491069,131827.273529
1137,0,1137,148274.646064,131827.273529
1138,0,1138,148295.801059,131827.273529
1139,0,1139,148316.956054,131827.273529
1140,0,1140,148338.111050,131827.273529
1141,0,1141,148359.266045,131827.273529
1142,0,1142,148380.421040,131827.273529
1143,0,1143,148401.576035,131827.273529
1144,0,1144,148422.731030,131827.273529
1145,0,1145,148443.886025,131827.273529
1146,0,1146,148465.041021,131827.273529
1147,0,1147,148486.196016,131827.273529
1148,0,1148,148507.351011,131827.273529
1149,0,1149,148528.506006,131827.273529
1150,0,1150,148549.661001,131827.273529
1151,0,1151,148570.815996,131827.273529
1152,0,1152,148591.970992,131827.273529
1153,0,1153,148613.125987,131827.273529
1154,0,1154,148634.280982,131827.273529
1155,0,1155,148655.435977,131827.273529
1156,0,1156,148676.590972,131827.273529
1157,0,1157,148697.745968,131827.273529
1158,0,1158,148718.900963,131827.273529
1159,0,1159,148740.055958,131827.273529
1160,0,1160,148761.210953,131827.273529
1161,0,1161,148782.365948,131827.273529
1162,0,1162,148803.520943,131827.273529
1163,0,1163,148824.675939,131827.273529
1164,0,1164,148845.830934,131827.273529
1165,0,1165,148866.985929,131827.273529
1166,0,1166,148888.140924,131827.273529
1167,0,1167,148909.295919,131827.273529
1168,0,1168,148930.450914,131827.273529
1169,0,1169,148951.605910,131827.273529
1170,0,1170,148972.760905,131827.273529
1171,0,1171,148993.915900,131827.273529
1172,0,1172,149015.070895,131827.273529
1173,0,1173,149036.225890,131827.273529
1174,0,1174,149057.380885,131827.273529
1175,0,1175,149078.535881,131827.273529
1176,0,1176,149099.690876,131827.273529
1177,0,1177,149120.845871,131827.273529
1178,0,1178,149142.000866,131827.273529
1179,0,1179,149163.155861,131827.273529
