global_index,zone,zone_index,x,y
776,0,776,124369.771689,125690.221792
777,0,777,124410.552273,125690.221792
778,0,778,124451.332857,125690.221792
779,0,779,124492.113442,125690.221792
780,0,780,124532.894026,125690.221792
781,0,781,124573.674610,125690.221792
782,0,782,124614.455194,125690.221792
783,0,783,124655.235779,125690.221792
784,0,784,124696.016363,125690.221792
785,0,785,124736.796947,125690.221792
786,0,786,124777.577532,125690.221792
787,0,787,124818.358116,125690.221792
788,0,788,124859.138700,125690.221792
789,0,789,124899.919284,125690.221792
790,0,790,124940.699869,125690.221792
791,0,791,124084.307599,125649.461297
792,0,792,124125.088183,125649.461297
793,0,793,124165.868768,125649.461297
794,0,794,124206.649352,125649.461297
795,0,795,124247.429936,125649.461297
796,0,796,124288.210520,125649.461297
797,0,797,124328.991105,125649.461297
798,0,798,124369.771689,125649.461297
799,0,799,124410.552273,125649.461297
800,0,800,124451.332857,125649.461297
801,0,801,124492.113442,125649.461297
802,0,802,124532.894026,125649.461297
803,0,803,124573.674610,125649.461297
804,0,804,124614.455194,125649.461297
805,0,805,124655.235779,125649.461297
806,0,806,124696.016363,125649.461297
807,0,807,124736.796947,125649.461297
808,0,808,124777.577532,125649.461297
809,0,809,124818.358116,125649.461297
810,0,810,124859.138700,125649.461297
811,0,811,124899.919284,125649.461297
812,0,812,124043.527015,125608.700802
813,0,813,124084.307599,125608.700802
814,0,814,124125.088183,125608.700802
815,0,815,124165.868768,125608.700802
816,0,816,124206.649352,125608.700802
817,0,817,124247.429936,125608.700802
818,0,818,124288.210520,125608.700802
819,0,819,124328.991105,125608.700802
820,0,820,124369.771689,125608.700802
821,0,821,124410.552273,125608.700802
822,0,822,124451.332857,125608.700802
823,0,823,124492.113442,125608.700802
824,0,824,124532.894026,125608.700802
825,0,825,124573.674610,125608.700802
826,0,826,124614.455194,125608.700802
827,0,827,124655.235779,125608.700802
828,0,828,124696.016363,125608.700802
829,0,829,124736.796947,125608.700802
830,0,830,124777.577532,125608.700802
831,0,831,124818.358116,125608.700802
832,0,832,124859.138700,125608.700802
833,0,833,124002.746431,125567.940308
834,0,834,124043.527015,125567.940308
835,0,835,124084.307599,125567.940308
836,0,836,124125.088183,125567.940308
837,0,837,124165.868768,125567.940308
838,0,838,124206.649352,125567.940308
839,0,839,124247.429936,125567.940308
840,0,840,124288.210520,125567.940308
841,0,841,124328.991105,125567.940308
842,0,842,124369.771689,125567.940308
843,0,843,124410.552273,125567.940308
844,0,844,124451.332857,125567.940308
845,0,845,124492.113442,125567.940308
846,0,846,124532.894026,125567.940308
847,0,847,124573.674610,125567.940308
848,0,848,124614.455194,125567.940308
849,0,849,124655.235779,125567.940308
850,0,850,124696.016363,125567.940308
851,0,851,124736.796947,125567.940308
852,0,852,124777.577532,125567.940308
853,0,853,124818.358116,125567.940308
854,0,854,123961.965846,125527.179813
855,0,855,124002.746431,125527.179813
856,0,856,124043.527015,125527.179813
857,0,857,124084.307599,125527.179813
858,0,858,124125.088183,125527.179813
859,0,859,124165.868768,125527.179813
860,0,860,124206.649352,125527.179813
861,0,861,124247.429936,125527.179813
862,0,862,124288.210520,125527.179813
863,0,863,124328.991105,125527.179813
864,0,864,124369.771689,125527.179813
865,0,865,124410.552273,125527.179813
866,0,866,124451.332857,125527.179813
867,0,867,124492.113442,125527.179813
868,0,868,124532.894026,125527.179813
869,0,869,124573.674610,125527.179813
870,0,870,124614.455194,125527.179813
871,0,871,124655.235779,125527.179813
872,0,872,124696.016363,125527.179813
873,0,873,124736.796947,125527.179813
874,0,874,124777.577532,125527.179813
875,0,875,124818.358116,125527.179813
876,0,876,123921.185262,125486.419318
877,0,877,123961.965846,125486.419318
878,0,878,124002.746431,125486.419318
879,0,879,124043.527015,125486.419318
880,0,880,124084.307599,125486.419318
881,0,881,124125.088183,125486.419318
882,0,882,124165.868768,125486.419318
883,0,883,124206.649352,125486.419318
884,0,884,124247.429936,125486.419318
885,0,885,124288.210520,125486.419318
886,0,886,124328.991105,125486.419318
887,0,887,124369.771689,125486.419318
888,0,888,124410.552273,125486.419318
889,0,889,124451.332857,125486.419318
890,0,890,124492.113442,125486.419318
891,0,891,124532.894026,125486.419318
892,0,892,124573.674610,125486.419318
893,0,893,124614.455194,125486.419318
894,0,894,124655.235779,125486.419318
895,0,895,124696.016363,125486.419318
896,0,896,124736.796947,125486.419318
897,0,897,124777.577532,125486.419318
898,0,898,123839.624094,125445.658823
899,0,899,123880.404678,125445.658823
900,0,900,123921.185262,125445.658823
901,0,901,123961.965846,125445.658823
902,0,902,124002.746431,125445.658823
903,0,903,124043.527015,125445.658823
904,0,904,124084.307599,125445.658823
905,0,905,124125.088183,125445.658823
906,0,906,124165.868768,125445.658823
907,0,907,124206.649352,125445.658823
908,0,908,124247.429936,125445.658823
909,0,909,124288.210520,125445.658823
910,0,910,124328.991105,125445.658823
911,0,911,124369.771689,125445.658823
912,0,912,124410.552273,125445.658823
913,0,913,124451.332857,125445.658823
914,0,914,124492.113442,125445.658823
915,0,915,124532.894026,125445.658823
916,0,916,124573.674610,125445.658823
917,0,917,124614.455194,125445.658823
918,0,918,124655.235779,125445.658823
919,0,919,124696.016363,125445.658823
920,0,920,124736.796947,125445.658823
921,0,921,123798.843509,125404.898329
922,0,922,123839.624094,125404.898329
923,0,923,123880.404678,125404.898329
924,0,924,123921.185262,125404.898329
925,0,925,123961.965846,125404.898329
926,0,926,124002.746431,125404.898329
927,0,927,124043.527015,125404.898329
928,0,928,124084.307599,125404.898329
929,0,929,124125.088183,125404.898329
930,0,930,124165.868768,125404.898329
931,0,931,124206.649352,125404.898329
932,0,932,124247.429936,125404.898329
933,0,933,124288.210520,125404.898329
934,0,934,124328.991105,125404.898329
935,0,935,124369.771689,125404.898329
936,0,936,124410.552273,125404.898329
937,0,937,124451.332857,125404.898329
938,0,938,124492.113442,125404.898329
939,0,939,124532.894026,125404.898329
940,0,940,124573.674610,125404.898329
941,0,941,124614.455194,125404.898329
942,0,942,124655.235779,125404.898329
943,0,943,124696.016363,125404.898329
944,0,944,123758.062925,125364.137834
945,0,945,123798.843509,125364.137834
946,0,946,123839.624094,125364.137834
947,0,947,123880.404678,125364.137834
948,0,948,123921.185262,125364.137834
949,0,949,123961.965846,125364.137834
950,0,950,124002.746431,125364.137834
951,0,951,124043.527015,125364.137834
952,0,952,124084.307599,125364.137834
953,0,953,124125.088183,125364.137834
954,0,954,124165.868768,125364.137834
955,0,955,124206.649352,125364.137834
956,0,956,124247.429936,125364.137834
957,0,957,124288.210520,125364.137834
958,0,958,124328.991105,125364.137834
959,0,959,124369.771689,125364.137834
960,0,960,124410.552273,125364.137834
961,0,961,124451.332857,125364.137834
962,0,962,124492.113442,125364.137834
963,0,963,124532.894026,125364.137834
964,0,964,124573.674610,125364.137834
965,0,965,124614.455194,125364.137834
966,0,966,124655.235779,125364.137834
967,0,967,123717.282341,125323.377339
968,0,968,123758.062925,125323.377339
969,0,969,123798.843509,125323.377339
970,0,970,123839.624094,125323.377339
971,0,971,123880.404678,125323.377339
972,0,972,123921.185262,125323.377339
973,0,973,123961.965846,125323.377339
974,0,974,124002.746431,125323.377339
975,0,975,124043.527015,125323.377339
976,0,976,124084.307599,125323.377339
977,0,977,124125.088183,125323.377339
978,0,978,124165.868768,125323.377339
979,0,979,124206.649352,125323.377339
980,0,980,124247.429936,125323.377339
981,0,981,124288.210520,125323.377339
982,0,982,124328.991105,125323.377339
983,0,983,124369.771689,125323.377339
984,0,984,124410.552273,125323.377339
985,0,985,124451.332857,125323.377339
986,0,986,124492.113442,125323.377339
987,0,987,124532.894026,125323.377339
988,0,988,124573.674610,125323.377339
989,0,989,124614.455194,125323.377339
990,0,990,123676.501756,125282.616844
991,0,991,123717.282341,125282.616844
992,0,992,123758.062925,125282.616844
993,0,993,123798.843509,125282.616844
994,0,994,123839.624094,125282.616844
995,0,995,123880.404678,125282.616844
996,0,996,123921.185262,125282.616844
997,0,997,123961.965846,125282.616844
998,0,998,124002.746431,125282.616844
999,0,999,124043.527015,125282.616844
1000,0,1000,124084.307599,125282.616844
1001,0,1001,124125.088183,125282.616844
1002,0,1002,124165.868768,125282.616844
1003,0,1003,124206.649352,125282.616844
1004,0,1004,124247.429936,125282.616844
1005,0,1005,124288.210520,125282.616844
1006,0,1006,124328.991105,125282.616844
1007,0,1007,124369.771689,125282.616844
1008,0,1008,124410.552273,125282.616844
1009,0,1009,124451.332857,125282.616844
1010,0,1010,124492.113442,125282.616844
1011,0,1011,124532.894026,125282.616844
1012,0,1012,124573.674610,125282.616844
1013,0,1013,123635.721172,125241.856350
1014,0,1014,123676.501756,125241.856350
1015,0,1015,123717.282341,125241.856350
1016,0,1016,123758.062925,125241.856350
1017,0,1017,123798.843509,125241.856350
1018,0,1018,123839.624094,125241.856350
1019,0,1019,123880.404678,125241.856350
1020,0,1020,123921.185262,125241.856350
1021,0,1021,123961.965846,125241.856350
1022,0,1022,124002.746431,125241.856350
1023,0,1023,124043.527015,125241.856350
1024,0,1024,124084.307599,125241.856350
1025,0,1025,124125.088183,125241.856350
1026,0,1026,124165.868768,125241.856350
1027,0,1027,124206.649352,125241.856350
1028,0,1028,124247.429936,125241.856350
1029,0,1029,124288.210520,125241.856350
1030,0,1030,124328.991105,125241.856350
1031,0,1031,124369.771689,125241.856350
1032,0,1032,124410.552273,125241.856350
1033,0,1033,124451.332857,125241.856350
1034,0,1034,124492.113442,125241.856350
1035,0,1035,124532.894026,125241.856350
1036,0,1036,124573.674610,125241.856350
1037,0,1037,123594.940588,125201.095855
1038,0,1038,123635.721172,125201.095855
1039,0,1039,123676.501756,125201.095855
1040,0,1040,123717.282341,125201.095855
1041,0,1041,123758.062925,125201.095855
1042,0,1042,123798.843509,125201.095855
1043,0,1043,123839.624094,125201.095855
1044,0,1044,123880.404678,125201.095855
1045,0,1045,123921.185262,125201.095855
1046,0,1046,123961.965846,125201.095855
1047,0,1047,124002.746431,125201.095855
1048,0,1048,124043.527015,125201.095855
1049,0,1049,124084.307599,125201.095855
1050,0,1050,124125.088183,125201.095855
1051,0,1051,124165.868768,125201.095855
1052,0,1052,124206.649352,125201.095855
1053,0,1053,124247.429936,125201.095855
1054,0,1054,124288.210520,125201.095855
1055,0,1055,124328.991105,125201.095855
1056,0,1056,124369.771689,125201.095855
1057,0,1057,124410.552273,125201.095855
1058,0,1058,124451.332857,125201.095855
1059,0,1059,124492.113442,125201.095855
1060,0,1060,124532.894026,125201.095855
1061,0,1061,123513.379419,125160.335360
1062,0,1062,123554.160004,125160.335360
1063,0,1063,123594.940588,125160.335360
1064,0,1064,123635.721172,125160.335360
1065,0,1065,123676.501756,125160.335360
1066,0,1066,123717.282341,125160.335360
1067,0,1067,123758.062925,125160.335360
1068,0,1068,123798.843509,125160.335360
1069,0,1069,123839.624094,125160.335360
1070,0,1070,123880.404678,125160.335360
1071,0,1071,123921.185262,125160.335360
1072,0,1072,123961.965846,125160.335360
1073,0,1073,124002.746431,125160.335360
1074,0,1074,124043.527015,125160.335360
1075,0,1075,124084.307599,125160.335360
1076,0,1076,124125.088183,125160.335360
1077,0,1077,124165.868768,125160.335360
1078,0,1078,124206.649352,125160.335360
1079,0,1079,124247.429936,125160.335360
1080,0,1080,124288.210520,125160.335360
1081,0,1081,124328.991105,125160.335360
1082,0,1082,124369.771689,125160.335360
1083,0,1083,124410.552273,125160.335360
1084,0,1084,124451.332857,125160.335360
1085,0,1085,124492.113442,125160.335360
1086,0,1086,123472.598835,125119.574865
1087,0,1087,123513.379419,125119.574865
1088,0,1088,123554.160004,125119.574865
1089,0,1089,123594.940588,125119.574865
1090,0,1090,123635.721172,125119.574865
1091,0,1091,123676.501756,125119.574865
1092,0,1092,123717.282341,125119.574865
1093,0,1093,123758.062925,125119.574865
1094,0,1094,123798.843509,125119.574865
1095,0,1095,123839.624094,125119.574865
1096,0,1096,123880.404678,125119.574865
1097,0,1097,123921.185262,125119.574865
1098,0,1098,123961.965846,125119.574865
1099,0,1099,124002.746431,125119.574865
1100,0,1100,124043.527015,125119.574865
1101,0,1101,124084.307599,125119.574865
1102,0,1102,124125.088183,125119.574865
1103,0,1103,124165.868768,125119.574865
1104,0,1104,124206.649352,125119.574865
1105,0,1105,124247.429936,125119.574865
1106,0,1106,124288.210520,125119.574865
1107,0,1107,124328.991105,125119.574865
1108,0,1108,124369.771689,125119.574865
1109,0,1109,124410.552273,125119.574865
1110,0,1110,124451.332857,125119.574865
1111,0,1111,123431.818251,125078.814371
1112,0,1112,123472.598835,125078.814371
1113,0,1113,123513.379419,125078.814371
1114,0,1114,123554.160004,125078.814371
1115,0,1115,123594.940588,125078.814371
1116,0,1116,123635.721172,125078.814371
1117,0,1117,123676.501756,125078.814371
1118,0,1118,123717.282341,125078.814371
1119,0,1119,123758.062925,125078.814371
1120,0,1120,123798.843509,125078.814371
1121,0,1121,123839.624094,125078.814371
1122,0,1122,123880.404678,125078.814371
1123,0,1123,123921.185262,125078.814371
1124,0,1124,123961.965846,125078.814371
1125,0,1125,124002.746431,125078.814371
1126,0,1126,124043.527015,125078.814371
1127,0,1127,124084.307599,125078.814371
1128,0,1128,124125.088183,125078.814371
1129,0,1129,124165.868768,125078.814371
1130,0,1130,124206.649352,125078.814371
1131,0,1131,124247.429936,125078.814371
1132,0,1132,124288.210520,125078.814371
1133,0,1133,124328.991105,125078.814371
1134,0,1134,124369.771689,125078.814371
1135,0,1135,124410.552273,125078.814371
1136,0,1136,123391.037667,125038.053876
1137,0,1137,123431.818251,125038.053876
1138,0,1138,123472.598835,125038.053876
1139,0,1139,123513.379419,125038.053876
1140,0,1140,123554.160004,125038.053876
1141,0,1141,123594.940588,125038.053876
1142,0,1142,123635.721172,125038.053876
1143,0,1143,123676.501756,125038.053876
1144,0,1144,123717.282341,125038.053876
1145,0,1145,123758.062925,125038.053876
1146,0,1146,123798.843509,125038.053876
1147,0,1147,123839.624094,125038.053876
1148,0,1148,123880.404678,125038.053876
1149,0,1149,123921.185262,125038.053876
1150,0,1150,123961.965846,125038.053876
1151,0,1151,124002.746431,125038.053876
1152,0,1152,124043.527015,125038.053876
1153,0,1153,124084.307599,125038.053876
1154,0,1154,124125.088183,125038.053876
1155,0,1155,124165.868768,125038.053876
1156,0,1156,124206.649352,125038.053876
1157,0,1157,124247.429936,125038.053876
1158,0,1158,124288.210520,125038.053876
1159,0,1159,124328.991105,125038.053876
1160,0,1160,124369.771689,125038.053876
1161,0,1161,123350.257082,124997.293381
1162,0,1162,123391.037667,124997.293381
1163,0,1163,123431.818251,124997.293381
1164,0,1164,123472.598835,124997.293381
1165,0,1165,123513.379419,124997.293381
1166,0,1166,123554.160004,124997.293381
1167,0,1167,123594.940588,124997.293381
1168,0,1168,123635.721172,124997.293381
1169,0,1169,123676.501756,124997.293381
1170,0,1170,123717.282341,124997.293381
1171,0,1171,123758.062925,124997.293381
1172,0,1172,123798.843509,124997.293381
1173,0,1173,123839.624094,124997.293381
1174,0,1174,123880.404678,124997.293381
1175,0,1175,123921.185262,124997.293381
1176,0,1176,123961.965846,124997.293381
1177,0,1177,124002.746431,124997.293381
1178,0,1178,124043.527015,124997.293381
1179,0,1179,124084.307599,124997.293381
